city,country,hash_user_id,ip,page,session_id,state,timestamp,user_id,useragent
,unknown,71aad99574d1a1467d47a75e76a61de7,127.0.0.1,/10300/sponsors/claim/billing.php?claimlistingid=2,dd38b99747337a810fa99f790161f829,Texas,20170122044008,a87ff679a2f3e71d9181a67b7542122c,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,71aad99574d1a1467d47a75e76a61de7,127.0.0.1,/10300/sponsors/claim/payment.php?payment_method=paypal&claimlistingid=2,dd38b99747337a810fa99f790161f829,Texas,20170122044027,a87ff679a2f3e71d9181a67b7542122c,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,71aad99574d1a1467d47a75e76a61de7,127.0.0.1,/10300/sponsors/billing/processpayment.php?payment_method=paypal,dd38b99747337a810fa99f790161f829,Texas,20170122044034,a87ff679a2f3e71d9181a67b7542122c,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,71aad99574d1a1467d47a75e76a61de7,127.0.0.1,/10300/sponsors/,dd38b99747337a810fa99f790161f829,Texas,20170122044045,a87ff679a2f3e71d9181a67b7542122c,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,71aad99574d1a1467d47a75e76a61de7,127.0.0.1,/10300/sponsors/,dd38b99747337a810fa99f790161f829,Texas,20170122044133,a87ff679a2f3e71d9181a67b7542122c,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,8d7fed0266da298d2751de9f327469ac,127.0.0.1,/10300/reviews/maggi/,dd38b99747337a810fa99f790161f829,Texas,20170122044139,a87ff679a2f3e71d9181a67b7542122c,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,71aad99574d1a1467d47a75e76a61de7,127.0.0.1,/10300/sponsors/,dd38b99747337a810fa99f790161f829,Texas,20170122044222,a87ff679a2f3e71d9181a67b7542122c,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,71aad99574d1a1467d47a75e76a61de7,127.0.0.1,/10300/sponsors/,dd38b99747337a810fa99f790161f829,Texas,20170122044419,a87ff679a2f3e71d9181a67b7542122c,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,71aad99574d1a1467d47a75e76a61de7,127.0.0.1,/10300/sponsors/,dd38b99747337a810fa99f790161f829,Texas,20170122044812,a87ff679a2f3e71d9181a67b7542122c,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,71aad99574d1a1467d47a75e76a61de7,127.0.0.1,/10300/sponsors/,dd38b99747337a810fa99f790161f829,Texas,20170122044839,a87ff679a2f3e71d9181a67b7542122c,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,71aad99574d1a1467d47a75e76a61de7,127.0.0.1,/10300/sponsors/,dd38b99747337a810fa99f790161f829,Texas,20170122044914,a87ff679a2f3e71d9181a67b7542122c,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,71aad99574d1a1467d47a75e76a61de7,127.0.0.1,/10300/sponsors/,dd38b99747337a810fa99f790161f829,Texas,20170122044942,a87ff679a2f3e71d9181a67b7542122c,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,71aad99574d1a1467d47a75e76a61de7,127.0.0.1,/10300/sponsors/,dd38b99747337a810fa99f790161f829,Texas,20170122045111,a87ff679a2f3e71d9181a67b7542122c,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,8d7fed0266da298d2751de9f327469ac,127.0.0.1,/10300/reviews/maggi/,dd38b99747337a810fa99f790161f829,Texas,20170122045133,a87ff679a2f3e71d9181a67b7542122c,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,71aad99574d1a1467d47a75e76a61de7,127.0.0.1,/10300/sponsors/,dd38b99747337a810fa99f790161f829,Texas,20170122045217,a87ff679a2f3e71d9181a67b7542122c,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,71aad99574d1a1467d47a75e76a61de7,127.0.0.1,/10300/sponsors/,dd38b99747337a810fa99f790161f829,Texas,20170122045322,a87ff679a2f3e71d9181a67b7542122c,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
